Date,Close,High,Low,Open,Volume,SMA20,SMA50,RSI14,long_entry,long_exit,rsi_long_entry,rsi_short_entry
2010-10-07,88.69754028320312,89.18737005232501,88.16179079798587,89.16441019427734,164860000,87.06969261169434,84.7604997253418,65.42663991520624,False,False,False,False
2010-10-08,89.19503021240234,89.43994511049381,88.48324537744406,88.82000555203174,177760100,87.28604660034179,84.86515899658202,61.70868437021772,False,False,False,False
2010-10-11,89.27922058105469,89.52413548003773,88.97307549751794,89.33279553273124,103098300,87.45941009521485,84.97180740356445,63.581105013064644,False,False,False,False
2010-10-12,89.55473327636719,89.81495275161588,88.51384369691115,88.98836293747773,182210000,87.649214553833,85.04605422973633,68.63990513263408,False,False,False,False
2010-10-13,90.25121307373048,90.73339341463192,89.83791814119965,90.05222375895087,194347200,87.85747604370117,85.14245269775391,78.17085287299584,False,False,False,True
2010-10-14,89.89913940429688,90.32008952696124,89.33277492590064,90.16701410088764,217764300,88.04927444458008,85.22039016723633,67.01055412155796,False,False,False,False
2010-10-15,90.08284759521484,90.58033264118434,89.36341334214532,90.52675768787884,243705000,88.24865112304687,85.30382888793946,73.02042644356098,False,False,False,True
2010-10-18,90.5267562866211,90.82524614173607,89.78435634571335,90.1134612935622,141204800,88.40440216064454,85.40314971923829,73.65683606737673,False,False,False,True
2010-10-19,89.3404312133789,90.1976302526049,88.79702074343034,89.69249593866537,280604700,88.50963897705078,85.46960861206054,62.58363005808849,False,False,False,False
2010-10-20,90.21295928955078,90.64921413018897,89.44759951023944,89.50117446122196,200051800,88.67993240356445,85.56280578613281,69.12068073913252,False,False,False,False
2010-10-21,90.4119110107422,91.14665539247224,89.70778170815454,90.61856133514615,221585500,88.8953800201416,85.70687652587891,68.41002709455819,False,False,False,False
2010-10-22,90.58032989501952,90.7180948906616,90.31245513661322,90.54971480273998,108212400,89.0304672241211,85.86451797485351,75.7846705209395,False,False,False,True
2010-10-25,90.84818267822266,91.65946782931002,90.77930311667876,91.18494277260724,151145700,89.19999389648437,86.0323878479004,69.05430726943894,False,False,False,False
2010-10-26,90.86351776123048,90.95535720150774,90.21296308926124,90.38899257594731,158982900,89.35497932434082,86.20132553100586,69.24178275834934,False,False,False,False
2010-10-27,90.60327911376952,90.70277961180044,89.74607998754072,90.22825449604444,190024000,89.50460739135742,86.34480865478515,67.3154106684756,False,False,False,False
2010-10-28,90.61859893798828,91.16200367998997,90.18234409783304,91.12373335537406,168576000,89.66801147460937,86.48555282592774,64.17658911251814,False,False,False,False
2010-10-29,90.68746948242188,90.8635047831968,90.36601980890012,90.526744645661,144305500,89.81649208068848,86.65675552368164,64.06694856517836,False,False,False,False
2010-11-01,90.71810150146484,91.65184144672322,90.19765657325028,91.13139651850868,174074800,89.99941368103028,86.83389999389648,62.218603730251154,False,False,False,False
2010-11-02,91.4375,91.6517997247875,91.15431488411392,91.39922968947528,158345900,90.13067207336425,87.03167510986329,62.39961958863204,False,False,False,False
2010-11-03,91.80485534667967,91.85843026974052,90.65681627603728,91.59821088322468,226702800,90.28068084716797,87.26100616455078,69.85599206322078,False,False,False,False
2010-11-04,93.5728988647461,93.61881858815792,91.8202240706622,92.82284362670283,215039400,90.52444877624512,87.5194548034668,77.33787824157619,False,False,False,True
2010-11-05,93.9249267578125,94.07799633513144,93.51163189197526,93.6340863859844,180654100,90.76094360351563,87.7957550048828,77.00691094936838,False,False,False,True
2010-11-08,93.74891662597656,93.90199208357052,93.3279722558644,93.634111492589,156107100,90.98442840576172,88.04371765136719,91.73925016383882,False,False,False,True
2010-11-09,93.0753936767578,94.10097287294744,92.70036905836932,94.00147821397162,186621600,91.16046142578125,88.30180938720703,78.16260177685297,False,False,False,True
2010-11-10,93.4504165649414,93.49634211681396,92.34830258692716,93.05243209717564,221387400,91.3204216003418,88.56740158081055,78.89384946411735,False,False,False,True
2010-11-11,93.09833526611328,93.23610021878793,92.36359079825856,92.64677593409807,158017600,91.48038139343262,88.77799118041992,73.1361528901185,False,False,False,True
2010-11-12,91.99622344970705,92.87638817540012,91.57527916470978,92.47074851345184,239068800,91.57605018615723,88.95116012573243,59.146320576445085,False,False,False,False
2010-11-15,91.8661117553711,92.6467818165043,91.82784727895026,92.28706187061256,163940800,91.64301795959473,89.10010635375977,57.84410622821929,False,False,False,False
2010-11-16,90.43489837646484,91.45282226560391,89.9986377735372,91.29975267243088,299566200,91.69774131774902,89.23946075439453,48.886624267545876,False,False,False,False
2010-11-17,90.48081970214844,90.85584429958011,90.20528975813268,90.47316447058388,172308900,91.71113433837891,89.36800979614257,49.09264105279012,False,False,False,False
2010-11-18,91.81256866455078,92.14167363992618,91.3456986799663,91.35335391359804,197723700,91.78116722106934,89.51542877197265,56.35275853545861,False,False,False,False
2010-11-19,92.06513214111328,92.10339662803068,91.26915723890887,91.76664228269064,156852900,91.85540733337402,89.65937240600586,57.41991219612221,False,False,False,False
2010-11-22,91.98860931396484,92.02687380586804,90.90179380557238,91.60592935953682,181361000,91.91242866516113,89.78290557861328,53.26708841039937,False,False,False,False
2010-11-23,90.65685272216795,91.09310751082737,90.30478796634031,90.90176758879726,222309000,91.902095413208,89.88086975097656,43.89273157457989,False,False,False,False
2010-11-24,91.99622344970705,92.0191891431262,91.21555921113892,91.2308638341879,140046100,91.97174263000488,89.99907455444335,41.21138297611235,False,False,False,False
2010-11-26,90.92475128173828,91.69776051550042,90.92475128173828,91.2002812911376,76007800,91.98705024719239,90.09630615234374,34.51830803043653,False,False,False,False
2010-11-29,91.20026397705078,91.44517884566136,90.1134487733121,90.69512377597394,223642300,92.01268997192383,90.19840515136718,36.98196876372247,False,False,False,False
2010-11-30,90.68746948242188,91.20791431350852,90.16702465133524,90.29714023853025,233930700,92.01115837097169,90.26391983032227,37.599327355731695,False,False,False,False
2010-12-01,92.61619567871094,92.7922251715709,91.9886008447994,91.99625023893614,221037200,92.07009315490723,90.37152984619141,46.2697737943585,False,False,False,False
2010-12-02,93.80247497558594,93.87136037912008,92.7080104642171,92.76158540508564,191213600,92.16997413635254,90.51143753051758,52.929982953934534,False,False,False,False
2010-12-03,94.05502319335938,94.16217305018938,93.458043751241,93.48100360067184,151288900,92.1940803527832,90.67047882080078,59.218609114882334,False,False,False,False
2010-12-06,93.95555114746094,94.169850912626,93.75655600585168,93.856050657041,103050500,92.19561157226562,90.79201812744141,59.381544932385346,False,False,False,False
2010-12-07,94.0091552734375,94.91228016359707,93.95558031551415,94.85870520567374,206581000,92.20862350463867,90.92304824829101,68.31394498107034,False,False,False,False
2010-12-08,94.35353088378906,94.43006567621072,93.68767176656718,94.12392650652409,138019200,92.27253036499023,91.05484268188476,69.25429263632863,False,False,False,False
2010-12-09,94.72089385986328,94.91988312667864,94.25402409523642,94.88161865501245,123705100,92.33605422973633,91.19704620361328,65.9932334012739,False,False,False,False
2010-12-10,95.27198791503906,95.36382735146462,94.69796808045253,95.011762553626,117571700,92.44473686218262,91.35547561645508,67.07428722057094,False,False,False,False
2010-12-13,95.33322143554688,95.8230512744024,95.30260634071436,95.70825196782084,133812700,92.61158676147461,91.50778289794921,67.83678448042389,False,False,False,False
2010-12-14,95.4173812866211,95.84598663938893,95.12654673661078,95.47861145690656,147249600,92.78915023803711,91.67493713378906,79.28472587939015,False,False,False,True
2010-12-15,94.98113250732422,95.6163824256646,94.8204076796533,95.2413578277658,160823100,93.01646194458007,91.79831314086914,70.65714151338301,False,False,False,True
2010-12-16,95.53217315673828,95.60105854857052,94.7132387201614,95.04234354079864,185035200,93.26902961730957,91.9328630065918,84.36091046444338,False,False,False,True
2010-12-17,95.63450622558594,95.75760470676911,95.2651990421593,95.46524067776282,141075300,93.46012649536132,92.07160232543946,83.94623300040533,False,False,False,True
2010-12-20,95.8653335571289,96.09615131777994,95.38831879436135,95.89610964987834,119085500,93.6501365661621,92.20500839233398,91.42751432621273,False,False,False,True
2010-12-21,96.47315216064452,96.53470434868215,96.07307467827944,96.16539709039616,94965500,93.87436370849609,92.34888702392578,89.129919635351,False,False,False,True
2010-12-22,96.77323150634766,96.80400760665265,96.4885628509231,96.5424195589716,78878100,94.18018264770508,92.49325698852539,86.74679435961892,False,False,False,True
2010-12-23,96.6347427368164,96.77323225428876,96.3962352950355,96.66551883735926,70053700,94.41210861206055,92.62092758178711,82.83641051994687,False,False,False,True
2010-12-27,96.67321014404295,96.765532571733,96.20388490348286,96.2731267242504,58126000,94.69953155517578,92.75640899658202,85.13789419395243,False,False,False,True
2010-12-28,96.81168365478516,96.90400606721644,96.55778528071964,96.86554035201664,55309100,94.9801025390625,92.89098571777343,85.45705832888147,False,False,False,True
2010-12-29,96.88095092773438,97.0963777732819,96.86556581159869,96.92711801602404,58033100,95.28977661132812,93.0180696105957,84.36894340181168,False,False,False,True
2010-12-30,96.7270736694336,97.04251843618128,96.58088865536402,96.78862587219352,76616900,95.49532051086426,93.1658024597168,78.96249824895625,False,False,False,True
2010-12-31,96.75012969970705,96.84245798039196,96.42698952221916,96.58086412008775,91218900,95.64270324707032,93.29654586791992,75.17810462006686,False,False,False,True
2011-01-03,97.75033569335938,98.17349378760925,96.71166157579184,97.48874182369488,138725200,95.82746887207031,93.44331436157226,81.1938526224132,False,False,False,True
2011-01-04,97.6964874267578,97.99654703819228,97.088672712074,97.96577094087333,137409700,96.01451568603515,93.58563751220703,79.64473172076954,False,False,False,True
2011-01-05,98.20427703857422,98.26582923238536,97.29640272465063,97.38873101536736,133975300,96.22427177429199,93.73275939941406,91.15801706225406,False,False,False,True
2011-01-06,98.01194763183594,98.35047888587168,97.71958346604043,98.24276546321327,122519000,96.40719261169434,93.87572799682617,84.85902091200842,False,False,False,True
2011-01-07,97.8195571899414,98.3042673728584,97.05786808251791,98.14269731188608,156034600,96.56212577819824,94.02005355834962,79.95749003319446,False,False,False,True
2011-01-10,97.6964874267578,97.83497692972298,97.09636233394846,97.38873232350848,122401700,96.68335075378418,94.161611328125,75.86988124379518,False,False,False,True
2011-01-11,98.04269409179688,98.28120147415288,97.67338684723772,98.05038958250049,110287000,96.81882438659667,94.3087158203125,73.94383050154762,False,False,False,True
2011-01-12,98.92749786376952,99.03521126494503,98.06578478442542,98.64282924778006,107929200,96.9943302154541,94.47290374755859,77.88857342637345,False,False,False,True
2011-01-13,98.7658920288086,99.01210072269664,98.51969507479724,98.9659395275618,129048400,97.18356819152832,94.61947158813477,77.42515671166761,False,False,False,True
2011-01-14,99.48143768310548,99.50451828343614,98.55817845024464,98.6274202512366,117677900,97.38103141784669,94.77300323486328,80.77530191998929,False,False,False,True
2011-01-18,99.65074157714844,99.74306401398388,99.27373872693268,99.38914177297698,114401300,97.5818431854248,94.89456008911132,80.90433874017698,False,False,False,True
2011-01-19,98.67359924316406,99.66610045596909,98.4120112323324,99.56608841646296,151958400,97.72225646972656,94.98953353881836,66.29332206969164,False,False,False,False
2011-01-20,98.54280090332033,98.78899792036808,97.81188186355652,98.4504726194725,175745700,97.82573890686035,95.08541122436523,66.57261220408591,False,False,False,False
2011-01-21,98.7658920288086,99.38140202365202,98.65817866020174,99.15828566720808,151462900,97.9253719329834,95.19922119140625,67.7502269090214,False,False,False,False
2011-01-24,99.32758331298828,99.44298633812484,98.6812911525822,98.70437175760952,113715500,98.060013961792,95.3167645263672,65.05117438757333,False,False,False,False
2011-01-25,99.38142395019533,99.4660567399073,98.56587801654132,99.0659733940071,167552200,98.1954246520996,95.44242630004882,66.07883890400076,False,False,False,False
2011-01-26,99.76610565185548,100.05847557413692,99.42757452918808,99.62762205069774,141281500,98.34314575195313,95.5978239440918,65.26266328712198,False,False,False,False
2011-01-27,100.0123519897461,100.18161761474286,99.61226853612804,99.78922378412196,123302700,98.49971580505371,95.76074874877929,69.34470696011931,False,False,False,False
2011-01-28,98.26581573486328,100.28930127139763,98.10424565075702,100.1277253173519,295637300,98.5766529083252,95.91736709594727,53.31812260712005,False,False,False,False
2011-01-31,99.0044403076172,99.0813834912468,98.28891800736426,98.53512680307378,149249200,98.6893684387207,96.08783950805665,58.90961692731674,False,False,False,False
2011-02-01,100.58938598632812,100.76634122604504,99.5430220534197,99.60457425416512,167194300,98.83132095336914,96.26337585449218,64.84283833579943,False,False,False,False
